29.2405	-2.47866	-1.39932	0.660252	-2.29333	-1.26447	0.612943	-0.248041	-0.00466216	0.0517506	-0.00200577	0.00161405	-0.000742082	-1.39795	0.945003	-0.22208	0.945804	-0.179442
29.2605	-2.46363	-1.38765	0.655872	-2.27779	-1.25358	0.60939	-0.248134	-0.0045321	0.0508619	-0.00196409	0.00163928	-0.000733264	-1.40102	0.951494	-0.219	0.952372	-0.175855
29.2805	-2.44845	-1.37597	0.65155	-2.2621	-1.24267	0.605909	-0.248226	-0.0043956	0.0499636	-0.00192149	0.00166953	-0.000724431	-1.40413	0.957934	-0.21612	0.958905	-0.17235
29.3005	-2.43311	-1.36427	0.647281	-2.24626	-1.23174	0.602496	-0.248322	-0.00425339	0.0490539	-0.00188413	0.0017041	-0.000715014	-1.40728	0.964344	-0.213428	0.965404	-0.168923
29.3205	-2.41762	-1.35256	0.643063	-2.23028	-1.22079	0.599151	-0.24842	-0.00410581	0.0481305	-0.00184871	0.00174208	-0.000705231	-1.41049	0.970718	-0.210893	0.971867	-0.165572
29.3405	-2.40199	-1.34085	0.638894	-2.21415	-1.20981	0.595872	-0.248519	-0.00395441	0.0471911	-0.00181489	0.00178209	-0.00069556	-1.41375	0.97706	-0.208487	0.978293	-0.162295
29.3605	-2.3862	-1.32912	0.63477	-2.19789	-1.19882	0.592658	-0.248619	-0.00379997	0.0462353	-0.00178269	0.00182276	-0.000685558	-1.41707	0.983373	-0.206168	0.984682	-0.159089
29.3805	-2.37026	-1.31738	0.630692	-2.18148	-1.18781	0.589508	-0.248719	-0.00364327	0.0452621	-0.00175017	0.00186325	-0.000675816	-1.42044	0.989654	-0.203916	0.991032	-0.155954
29.4005	-2.35417	-1.30563	0.626657	-2.16494	-1.17678	0.58642	-0.248821	-0.00348538	0.0442722	-0.00172123	0.00190299	-0.000665672	-1.42386	0.995917	-0.201719	0.997343	-0.152885
29.4205	-2.33794	-1.29388	0.622667	-2.14825	-1.16574	0.583392	-0.248924	-0.00332701	0.0432654	-0.00169376	0.00194085	-0.000655577	-1.42734	1.00216	-0.199545	1.00361	-0.149883
29.4405	-2.32156	-1.28212	0.618719	-2.13143	-1.15467	0.580424	-0.249027	-0.0031693	0.0422428	-0.00166717	0.00197637	-0.000645291	-1.43087	1.00837	-0.197385	1.00985	-0.146943
29.4605	-2.30503	-1.27035	0.614815	-2.11447	-1.14358	0.577514	-0.24913	-0.00301319	0.0412053	-0.00164187	0.00200781	-0.000634979	-1.43444	1.01457	-0.195187	1.01604	-0.144066
29.4805	-2.28835	-1.25857	0.610956	-2.09738	-1.13248	0.574661	-0.249229	-0.00285918	0.0401544	-0.00161472	0.00203543	-0.000625141	-1.43805	1.02073	-0.19296	1.02218	-0.141249
29.5005	-2.27153	-1.24679	0.607142	-2.08016	-1.12136	0.571863	-0.24933	-0.00270826	0.0390926	-0.00159122	0.00205835	-0.00061493	-1.44168	1.02688	-0.190682	1.02829	-0.138489
29.5205	-2.25456	-1.23501	0.603375	-2.06279	-1.11022	0.56912	-0.249429	-0.00256115	0.0380218	-0.00156866	0.00207637	-0.000604723	-1.44534	1.03301	-0.188347	1.03435	-0.135787
29.5405	-2.23745	-1.22321	0.599657	-2.0453	-1.09906	0.566431	-0.249527	-0.00241876	0.0369441	-0.00154689	0.0020885	-0.000594676	-1.44901	1.03911	-0.185927	1.04037	-0.133139
29.5605	-2.22019	-1.21142	0.595988	-2.02768	-1.08789	0.563794	-0.249621	-0.00228179	0.0358624	-0.00152509	0.00209477	-0.000584621	-1.45267	1.04519	-0.183423	1.04634	-0.130544
29.5805	-2.20279	-1.19962	0.592372	-2.00993	-1.0767	0.561209	-0.249711	-0.00215071	0.0347791	-0.0015021	0.00209457	-0.000575092	-1.45634	1.05123	-0.180818	1.05226	-0.128001
29.6005	-2.18525	-1.18781	0.58881	-1.99204	-1.06549	0.558674	-0.249799	-0.00202608	0.0336979	-0.00148158	0.00208805	-0.00056519	-1.45998	1.05724	-0.178112	1.05814	-0.125508
29.6205	-2.16756	-1.176	0.585304	-1.97404	-1.05426	0.556188	-0.249885	-0.00190824	0.0326214	-0.00146189	0.00207527	-0.000555452	-1.4636	1.06323	-0.175308	1.06398	-0.123064
29.6405	-2.14974	-1.16419	0.581856	-1.9559	-1.04302	0.553751	-0.249967	-0.00179768	0.0315526	-0.00144228	0.00205552	-0.000545919	-1.46717	1.06918	-0.172381	1.06977	-0.120667
29.6605	-2.13178	-1.15237	0.578469	-1.93764	-1.03176	0.551361	-0.250044	-0.0016951	0.0304948	-0.00142279	0.00202978	-0.000536414	-1.4707	1.07508	-0.169367	1.0755	-0.118316
29.6805	-2.11368	-1.14055	0.575144	-1.91925	-1.02048	0.549018	-0.250115	-0.00160021	0.0294505	-0.00140153	0.00199733	-0.000527276	-1.47417	1.08094	-0.166232	1.08119	-0.11601
29.7005	-2.09544	-1.12873	0.571884	-1.90075	-1.00919	0.54672	-0.250184	-0.00151348	0.0284235	-0.00138304	0.00195823	-0.000518087	-1.47758	1.08677	-0.162975	1.08683	-0.113748
29.7205	-2.07706	-1.1169	0.568691	-1.88212	-0.99788	0.544468	-0.250248	-0.00143486	0.0274168	-0.00136432	0.0019141	-0.000509018	-1.4809	1.09254	-0.15965	1.09242	-0.111527
29.7405	-2.05855	-1.10507	0.565567	-1.86337	-0.986554	0.542259	-0.250308	-0.00136441	0.0264326	-0.00134625	0.00186419	-0.000500036	-1.48414	1.09827	-0.156225	1.09796	-0.109348
29.7605	-2.03991	-1.09324	0.562513	-1.8445	-0.975213	0.540093	-0.250364	-0.00130218	0.0254737	-0.00132813	0.00180869	-0.000491243	-1.48728	1.10395	-0.152702	1.10345	-0.107208
29.7805	-2.02114	-1.0814	0.55953	-1.82551	-0.963858	0.53797	-0.250412	-0.00124794	0.0245425	-0.0013074	0.00174931	-0.000482911	-1.49032	1.10955	-0.149136	1.10889	-0.105107
29.8005	-2.00224	-1.06957	0.55662	-1.80641	-0.952486	0.535889	-0.250458	-0.00120139	0.0236414	-0.00128958	0.0016854	-0.000474343	-1.49326	1.11512	-0.145493	1.11428	-0.103044
29.8205	-1.98321	-1.05773	0.553785	-1.78719	-0.941099	0.533848	-0.2505	-0.00116259	0.0227722	-0.00127225	0.00161734	-0.000466004	-1.49608	1.12062	-0.141785	1.11961	-0.101017
29.8405	-1.96406	-1.04588	0.551024	-1.76785	-0.929697	0.531848	-0.250538	-0.0011307	0.0219369	-0.00125477	0.00154662	-0.000457892	-1.49878	1.12607	-0.138051	1.12489	-0.0990256
29.8605	-1.94478	-1.03403	0.548338	-1.74841	-0.918279	0.529887	-0.250571	-0.0011059	0.0211369	-0.0012376	0.00147329	-0.000449846	-1.50136	1.13145	-0.134293	1.13012	-0.0970688
29.8805	-1.92537	-1.02218	0.545727	-1.72885	-0.906849	0.527965	-0.250598	-0.00108743	0.020373	-0.00121759	0.00139826	-0.000442134	-1.50381	1.13675	-0.130531	1.13529	-0.0951458
29.9005	-1.90585	-1.01033	0.543192	-1.70918	-0.895403	0.526081	-0.250625	-0.00107497	0.0196464	-0.00120096	0.00132141	-0.000434488	-1.50614	1.14201	-0.126754	1.1404	-0.0932551
29.9205	-1.88621	-0.998469	0.540732	-1.6894	-0.883942	0.524234	-0.250647	-0.00106794	0.0189579	-0.0011839	0.00124345	-0.000426928	-1.50833	1.1472	-0.122979	1.14547	-0.0913962
29.9405	-1.86645	-0.986605	0.538347	-1.66951	-0.872467	0.522424	-0.250666	-0.00106573	0.018308	-0.00116736	0.00116595	-0.000419484	-1.5104	1.15232	-0.119253	1.15047	-0.089568
29.9605	-1.84658	-0.974737	0.536036	-1.64952	-0.860978	0.520651	-0.250682	-0.00106776	0.0176963	-0.00115104	0.00108899	-0.000412226	-1.51234	1.15737	-0.115573	1.15542	-0.0877698
29.9805	-1.82659	-0.962864	0.533797	-1.62942	-0.849477	0.518913	-0.250693	-0.00107366	0.0171224	-0.00113171	0.00101229	-0.000405267	-1.51415	1.16235	-0.111922	1.16032	-0.0860009
30.0005	-1.80649	-0.950986	0.53163	-1.60922	-0.837961	0.517211	-0.250704	-0.00108242	0.0165865	-0.00111575	0.000937841	-0.000398405	-1.51584	1.16727	-0.108361	1.16515	-0.0842602
30.0205	-1.78629	-0.939102	0.529533	-1.58891	-0.826431	0.515543	-0.250712	-0.00109392	0.0160875	-0.00109977	0.000865116	-0.000391541	-1.51741	1.17213	-0.104868	1.16993	-0.082547
30.0405	-1.76597	-0.927212	0.527504	-1.5685	-0.814888	0.513909	-0.250718	-0.00110734	0.0156242	-0.00108401	0.000794954	-0.000384841	-1.51886	1.17691	-0.101465	1.17465	-0.0808605
30.0605	-1.74555	-0.915316	0.52554	-1.54799	-0.803333	0.512308	-0.250722	-0.001122	0.0151955	-0.00106852	0.000728013	-0.000378376	-1.5202	1.18163	-0.0981694	1.17931	-0.0792
30.0805	-1.72503	-0.903413	0.523641	-1.52738	-0.791765	0.510741	-0.250721	-0.0011372	0.0147996	-0.00105023	0.00066401	-0.000372182	-1.52144	1.18627	-0.0949639	1.18392	-0.077565
30.1005	-1.7044	-0.891504	0.521803	-1.50668	-0.780184	0.509205	-0.250722	-0.00115281	0.0144355	-0.00103508	0.00060395	-0.00036592	-1.52257	1.19085	-0.0918829	1.18846	-0.0759543
30.1205	-1.68368	-0.879588	0.520025	-1.48588	-0.76859	0.507702	-0.250721	-0.00116795	0.0141011	-0.00102012	0.00054749	-0.000359842	-1.52362	1.19536	-0.0889087	1.19295	-0.0743676
30.1405	-1.66285	-0.867664	0.518303	-1.46498	-0.756984	0.50623	-0.25072	-0.00118208	0.0137947	-0.00100556	0.000495926	-0.000353783	-1.52457	1.19981	-0.0860795	1.19737	-0.0728041
30.1605	-1.64193	-0.855733	0.516636	-1.44399	-0.745366	0.50479	-0.250717	-0.00119501	0.0135139	-0.000991002	0.000449134	-0.000347886	-1.52545	1.20419	-0.0833916	1.20173	-0.0712631
30.1805	-1.62092	-0.843794	0.515019	-1.4229	-0.733737	0.50338	-0.25071	-0.0012061	0.0132559	-0.000973612	0.00040624	-0.000342417	-1.52626	1.20849	-0.0808146	1.20603	-0.0697443
30.2005	-1.59981	-0.831847	0.513452	-1.40173	-0.722095	0.502	-0.250705	-0.00121492	0.0130195	-0.00095953	0.000368319	-0.000336868	-1.527	1.21273	-0.0783796	1.21028	-0.0682466
30.2205	-1.57861	-0.819893	0.51193	-1.38046	-0.710441	0.50065	-0.250699	-0.00122124	0.0128021	-0.000945628	0.000336164	-0.000331434	-1.52769	1.21691	-0.0761106	1.21446	-0.0667696
30.2405	-1.55732	-0.80793	0.51045	-1.35911	-0.698776	0.499329	-0.250693	-0.0012247	0.0126008	-0.000931844	0.000308521	-0.000325968	-1.52834	1.22101	-0.0739675	1.21857	-0.0653128
30.2605	-1.53594	-0.79596	0.509011	-1.33767	-0.6871	0.498037	-0.250687	-0.00122499	0.0124134	-0.000918359	0.000284897	-0.000320737	-1.52894	1.22506	-0.0719368	1.22263	-0.0638755
30.2805	-1.51448	-0.783981	0.50761	-1.31615	-0.675415	0.496774	-0.250677	-0.00122201	0.0122379	-0.000902027	0.000266942	-0.000315796	-1.52951	1.22902	-0.070067	1.22662	-0.0624575
30.3005	-1.49293	-0.771995	0.506244	-1.29454	-0.663717	0.495538	-0.25067	-0.00121546	0.0120717	-0.000889033	0.000253156	-0.000310848	-1.53006	1.23293	-0.0683135	1.23055	-0.0610577
30.3205	-1.4713	-0.760001	0.50491	-1.27285	-0.652008	0.494331	-0.250663	-0.00120562	0.0119128	-0.000876114	0.000243532	-0.000305991	-1.53058	1.23677	-0.0666782	1.23441	-0.0596759
30.3405	-1.44958	-0.747999	0.503607	-1.25107	-0.64029	0.493151	-0.250656	-0.00119191	0.0117591	-0.000863254	0.00023899	-0.000301245	-1.5311	1.24054	-0.0651857	1.23821	-0.0583115
30.3605	-1.42779	-0.73599	0.502331	-1.22922	-0.62856	0.491998	-0.250648	-0.00117481	0.0116082	-0.000850767	0.000238198	-0.000296583	-1.53162	1.24424	-0.0638007	1.24195	-0.0569641
30.3805	-1.40591	-0.723974	0.501081	-1.20729	-0.616823	0.490872	-0.250638	-0.00115407	0.0114581	-0.00083515	0.000240336	-0.000292209	-1.53214	1.24787	-0.0624986	1.24562	-0.0556332
30.4005	-1.38396	-0.711951	0.499854	-1.18528	-0.605074	0.489773	-0.250631	-0.00112987	0.0113077	-0.00082311	0.000246742	-0.000287778	-1.53266	1.25144	-0.0613201	1.24923	-0.0543182
30.4205	-1.36193	-0.699921	0.49865	-1.16319	-0.593315	0.4887	-0.250624	-0.00110233	0.0111546	-0.000811011	0.000254934	-0.000283531	-1.5332	1.25494	-0.0601939	1.25277	-0.0530186
30.4405	-1.33983	-0.687885	0.497466	-1.14103	-0.581547	0.487652	-0.250617	-0.00107169	0.0109983	-0.000799	0.000267369	-0.000279313	-1.53375	1.25838	-0.0591933	1.25625	-0.0517341
30.4605	-1.31765	-0.675843	0.496302	-1.1188	-0.569769	0.48663	-0.250611	-0.00103825	0.0108364	-0.000786915	0.000281348	-0.000275239	-1.53432	1.26175	-0.0582419	1.25966	-0.0504642
30.4805	-1.2954	-0.663795	0.495155	-1.09649	-0.557984	0.485633	-0.250601	-0.00100192	0.0106682	-0.000772059	0.000296961	-0.000271332	-1.53492	1.26504	-0.0573409	1.263	-0.0492086
30.5005	-1.27309	-0.651742	0.494025	-1.07412	-0.546188	0.484662	-0.250595	-0.000963092	0.0104932	-0.000760436	0.000313832	-0.000267508	-1.53554	1.26828	-0.0564821	1.26628	-0.0479666
30.5205	-1.2507	-0.639684	0.492911	-1.05167	-0.534384	0.483715	-0.250589	-0.000922233	0.0103106	-0.000748798	0.000332871	-0.000263728	-1.53619	1.27145	-0.0556961	1.26949	-0.0467379
30.5405	-1.22824	-0.627622	0.491812	-1.02916	-0.522571	0.482792	-0.250583	-0.000879556	0.0101193	-0.000737235	0.000352537	-0.000260026	-1.53687	1.27455	-0.0549381	1.27264	-0.0455221
30.5605	-1.20572	-0.615556	0.490728	-1.00659	-0.51075	0.481894	-0.250578	-0.00083527	0.00991899	-0.000725895	0.000372519	-0.000256422	-1.53758	1.27758	-0.0541996	1.27572	-0.0443188
30.5805	-1.18313	-0.603486	0.489659	-0.983947	-0.498922	0.481019	-0.25057	-0.000789642	0.00970942	-0.000711307	0.000392405	-0.000253001	-1.53832	1.28054	-0.0534688	1.27873	-0.0431278
30.6005	-1.16048	-0.591414	0.488605	-0.961242	-0.487084	0.480168	-0.250565	-0.000743181	0.00949085	-0.000700161	0.000411562	-0.000249568	-1.53909	1.28345	-0.0527287	1.28167	-0.0419484
30.6205	-1.13776	-0.579338	0.487564	-0.938476	-0.475239	0.479341	-0.25056	-0.000696301	0.00926355	-0.000688925	0.000430855	-0.000246285	-1.53989	1.28628	-0.0520115	1.28454	-0.0407803
30.6405	-1.11498	-0.56726	0.486539	-0.915649	-0.463386	0.478537	-0.250555	-0.000648975	0.00902733	-0.000677615	0.00044866	-0.000243075	-1.54071	1.28905	-0.0512616	1.28735	-0.0396232
30.6605	-1.09215	-0.555181	0.485529	-0.892764	-0.451526	0.477756	-0.25055	-0.000601798	0.00878313	-0.000666618	0.000465686	-0.000239911	-1.54157	1.29176	-0.0505076	1.29009	-0.0384768
30.6805	-1.06925	-0.5431	0.484534	-0.869825	-0.43966	0.476998	-0.250542	-0.000555009	0.00853118	-0.000652179	0.00048151	-0.000236841	-1.54244	1.29438	-0.0497366	1.29275	-0.0373408
30.7005	-1.0463	-0.531017	0.483556	-0.846827	-0.427786	0.476262	-0.250538	-0.000508904	0.00827199	-0.000641033	0.000495601	-0.000233892	-1.54333	1.29695	-0.0489336	1.29535	-0.0362146
30.7205	-1.02329	-0.518934	0.482594	-0.823775	-0.415904	0.475549	-0.250533	-0.000463754	0.00800639	-0.000629857	0.000507399	-0.000231088	-1.54425	1.29945	-0.0480787	1.29788	-0.035098
30.7405	-1.00022	-0.506851	0.481649	-0.800671	-0.404016	0.474858	-0.250528	-0.000419706	0.00773573	-0.000618801	0.000518304	-0.000228267	-1.54517	1.30189	-0.0472228	1.30035	-0.0339907
30.7605	-0.977107	-0.494767	0.480722	-0.777515	-0.392122	0.474189	-0.250523	-0.000377089	0.00746009	-0.000607654	0.000527886	-0.000225555	-1.54612	1.30425	-0.0463558	1.30274	-0.0328923
30.7805	-0.953937	-0.482684	0.479815	-0.754312	-0.380223	0.473542	-0.250515	-0.000336081	0.00717989	-0.00059332	0.000533846	-0.000222962	-1.54707	1.30654	-0.04539	1.30506	-0.0318027
30.8005	-0.930718	-0.470601	0.478927	-0.731058	-0.368316	0.472917	-0.25051	-0.000296891	0.00689733	-0.000582159	0.000537526	-0.000220393	-1.54802	1.30877	-0.0443753	1.30731	-0.0307212
30.8205	-0.907449	-0.458518	0.478061	-0.707757	-0.356403	0.472314	-0.250504	-0.000259578	0.00661352	-0.000571027	0.00053862	-0.000217889	-1.54898	1.31093	-0.0432971	1.30949	-0.0296477
30.8405	-0.884133	-0.446437	0.477217	-0.684411	-0.344485	0.471731	-0.250499	-0.000224411	0.00632989	-0.000559762	0.000538845	-0.000215451	-1.54993	1.31302	-0.0422266	1.3116	-0.0285819
30.8605	-0.860771	-0.434357	0.476393	-0.661021	-0.332561	0.47117	-0.250493	-0.000191361	0.00604641	-0.000548542	0.000538407	-0.000213108	-1.55088	1.31504	-0.0411746	1.31365	-0.0275235
30.8805	-0.837364	-0.422278	0.475594	-0.637592	-0.320633	0.47063	-0.250483	-0.000160366	0.00576282	-0.000533983	0.000532622	-0.000210879	-1.55182	1.31698	-0.0399422	1.31562	-0.0264723
30.9005	-0.813914	-0.410201	0.474818	-0.614119	-0.308699	0.470111	-0.250477	-0.000131756	0.00548306	-0.000522807	0.000528094	-0.000208589	-1.55276	1.31886	-0.0388067	1.31752	-0.0254278
30.9205	-0.790423	-0.398126	0.474067	-0.590607	-0.296759	0.469613	-0.25047	-0.000105292	0.00520504	-0.000511512	0.000520353	-0.000206533	-1.55368	1.32066	-0.0375783	1.31934	-0.0243898
30.9405	-0.766891	-0.386052	0.473342	-0.567057	-0.284815	0.469136	-0.250463	-8.10027e-05	0.004931	-0.000500232	0.000509072	-0.000204413	-1.55458	1.3224	-0.036232	1.3211	-0.023358
30.9605	-0.743321	-0.37398	0.472642	-0.54347	-0.272867	0.468679	-0.250455	-5.89937e-05	0.00466326	-0.000488847	0.000499774	-0.0002024	-1.55546	1.32407	-0.0350136	1.32279	-0.0223322
30.9805	-0.719715	-0.36191	0.471971	-0.519852	-0.260915	0.468242	-0.250444	-3.89814e-05	0.00439942	-0.000474259	0.000484233	-0.000200448	-1.55632	1.32566	-0.0335477	1.3244	-0.0213121
31.0005	-0.696073	-0.349842	0.471326	-0.496198	-0.248958	0.467826	-0.250436	-2.09659e-05	0.00414452	-0.000462994	0.000471428	-0.000198599	-1.55715	1.32718	-0.0322336	1.32594	-0.0202973
31.0205	-0.672398	-0.337777	0.47071	-0.472511	-0.236997	0.46743	-0.250428	-4.78327e-06	0.0038957	-0.000451654	0.000455734	-0.000196782	-1.55796	1.32863	-0.0308138	1.32742	-0.0192877
31.0405	-0.648691	-0.325713	0.470121	-0.448795	-0.225032	0.467055	-0.250419	9.67085e-06	0.00365517	-0.000440195	0.000440808	-0.000194973	-1.55875	1.33001	-0.0294517	1.32881	-0.0182829
31.0605	-0.624953	-0.313651	0.469557	-0.42505	-0.213063	0.466699	-0.25041	2.26349e-05	0.00342178	-0.000428677	0.000427706	-0.000193269	-1.55951	1.33131	-0.0282008	1.33014	-0.0172827
31.0805	-0.601187	-0.301592	0.469023	-0.40128	-0.201093	0.466363	-0.250398	3.41982e-05	0.00319347	-0.000413924	0.000408865	-0.00019161	-1.56024	1.33253	-0.0266914	1.3314	-0.016287
31.1005	-0.577394	-0.289535	0.468517	-0.377482	-0.189118	0.466047	-0.250388	4.44949e-05	0.0029754	-0.00040251	0.000392367	-0.000190103	-1.56095	1.33369	-0.0253031	1.33258	-0.0152952
31.1205	-0.553575	-0.27748	0.468039	-0.35366	-0.17714	0.465751	-0.250379	5.37187e-05	0.00276539	-0.000391036	0.000374812	-0.000188558	-1.56162	1.33478	-0.0238665	1.33369	-0.0143072
31.1405	-0.529732	-0.265428	0.467586	-0.329815	-0.165159	0.465475	-0.250369	6.20782e-05	0.00256437	-0.000379547	0.000361911	-0.000187059	-1.56229	1.33579	-0.02267	1.33473	-0.0133228
31.1605	-0.505867	-0.253378	0.467161	-0.305949	-0.153175	0.465218	-0.250359	6.98417e-05	0.00236762	-0.000368044	0.000344402	-0.000185661	-1.56292	1.33673	-0.021239	1.3357	-0.0123418
31.1805	-0.481982	-0.24133	0.466765	-0.282067	-0.14119	0.464981	-0.250345	7.70092e-05	0.00217986	-0.000353158	0.000327148	-0.000184343	-1.56352	1.33759	-0.0198082	1.33659	-0.0113639
31.2005	-0.458078	-0.229285	0.466397	-0.258163	-0.129202	0.464764	-0.250335	8.38041e-05	0.00200123	-0.000341728	0.000310925	-0.000183025	-1.56409	1.33838	-0.0184115	1.33741	-0.0103887
31.2205	-0.434156	-0.217241	0.466055	-0.234243	-0.117211	0.464566	-0.250324	9.04948e-05	0.001831	-0.000330195	0.000296744	-0.000181814	-1.56464	1.3391	-0.0171012	1.33816	-0.00941613
31.2405	-0.410219	-0.205201	0.465736	-0.210308	-0.105219	0.464387	-0.250314	9.72673e-05	0.00166759	-0.000318602	0.000285926	-0.000180607	-1.56517	1.33975	-0.0159597	1.33884	-0.00844587
31.2605	-0.386267	-0.193163	0.465444	-0.186359	-0.0932252	0.464228	-0.250303	0.000104263	0.00150767	-0.000306919	0.000271386	-0.000179418	-1.56568	1.34032	-0.0145798	1.33944	-0.00747769
31.2805	-0.362304	-0.181127	0.465176	-0.162402	-0.0812312	0.464088	-0.250289	0.00011158	0.00135598	-0.000292078	0.000261247	-0.000178299	-1.56618	1.34081	-0.0134212	1.33997	-0.00651149
31.3005	-0.338329	-0.169094	0.464936	-0.138431	-0.0692344	0.463967	-0.250278	0.00011941	0.00120813	-0.000280604	0.000247186	-0.00017727	-1.56664	1.34124	-0.0119757	1.34043	-0.00554677
31.3205	-0.314346	-0.157063	0.464719	-0.114451	-0.0572365	0.463866	-0.250267	0.000127856	0.00106996	-0.00026907	0.00023925	-0.00017621	-1.5671	1.34159	-0.0108468	1.34081	-0.00458343
31.3405	-0.290354	-0.145035	0.464531	-0.0904641	-0.0452377	0.463784	-0.250256	0.000137176	0.000935078	-0.000257432	0.000227561	-0.00017527	-1.56752	1.34187	-0.0094055	1.34112	-0.00362122
31.3605	-0.266357	-0.13301	0.464361	-0.0664713	-0.0332382	0.463721	-0.250244	0.00014744	0.000809759	-0.00024575	0.000224974	-0.000174382	-1.56794	1.34208	-0.00848968	1.34136	-0.00265989
31.3805	-0.242356	-0.120988	0.464215	-0.0424771	-0.0212395	0.463678	-0.25023	0.000158889	0.000683546	-0.000230908	0.000219822	-0.000173531	-1.56835	1.3422	-0.00733742	1.34153	-0.00169935
31.4005	-0.218351	-0.108969	0.464063	-0.0184772	-0.00923913	0.463653	-0.250219	0.000171498	0.000561208	-0.000219434	0.000229842	-0.000172703	-1.56884	1.34226	-0.00755859	1.34162	-0.0007391
31.4205	-0.194345	-0.0969536	0.463948	0.00552376	0.00276141	0.463648	-0.250207	0.000185391	0.000415206	-0.000207812	0.000218532	-0.00017197	-1.56927	1.34225	-0.00578489	1.34164	0.000220964
31.4405	-0.17034	-0.0849417	0.463833	0.0295244	0.0147619	0.463662	-0.250196	0.000199894	0.000285536	-0.000196218	0.00022234	-0.000171213	-1.56977	1.34216	-0.00573069	1.34159	0.00118108
31.4605	-0.146335	-0.072934	0.463716	0.0535232	0.0267622	0.463695	-0.250184	0.000215447	0.000137717	-0.000184596	0.000221164	-0.00017051	-1.57034	1.34201	-0.00584337	1.34146	0.00214149
31.4805	-0.122334	-0.0609312	0.463733	0.0775156	0.0387606	0.463748	-0.25017	0.000231605	-3.16203e-05	-0.000169724	0.00018913	-0.000169902	-1.57052	1.34177	0.000832822	1.34126	0.00310231
31.5005	-0.0983381	-0.0489307	0.463765	0.101506	0.0507598	0.46382	-0.250158	0.00024778	-8.66652e-05	-0.000158146	0.000205437	-0.000169371	-1.57072	1.34146	0.00159893	1.34099	0.00406401
31.5205	-0.0743495	-0.0369329	0.463811	0.12549	0.0627582	0.46391	-0.250147	0.00026701	-0.000145555	-0.000146568	0.000224813	-0.000168787	-1.57093	1.34108	0.00232921	1.34064	0.00502672
31.5405	-0.0503695	-0.024938	0.463872	0.149466	0.0747556	0.46402	-0.250135	0.00028922	-0.000209093	-0.000134945	0.000247161	-0.000168239	-1.57116	1.34063	0.00302507	1.34022	0.00599066
31.5605	-0.0263997	-0.0129464	0.463946	0.173432	0.0867518	0.46415	-0.250123	0.000314301	-0.000278056	-0.000123277	0.000272354	-0.000167786	-1.57142	1.3401	0.00368825	1.33973	0.00695609
31.5805	-0.00244161	-0.000958429	0.464032	0.197384	0.0987452	0.464299	-0.250108	0.000342094	-0.000353068	-0.000108376	0.000300251	-0.000167375	-1.57169	1.3395	0.00432057	1.33917	0.00792312
31.6005	0.0215037	0.0110257	0.463769	0.221327	0.110738	0.464467	-0.250097	0.00037252	-0.000434935	-9.68426e-05	0.000275079	-0.000167166	-1.57319	1.33884	-0.0131434	1.33853	0.00889222
31.6205	0.0454388	0.0229969	0.463833	0.245255	0.12273	0.464655	-0.250085	0.000405307	-0.000885308	-8.55327e-05	0.000280657	-0.000166785	-1.57367	1.3381	0.00317817	1.33782	0.00986353
31.6405	0.0693587	0.0349624	0.463908	0.269168	0.134719	0.464862	-0.250073	0.000430658	-0.00102881	-7.39396e-05	0.000285331	-0.000166553	-1.57417	1.33728	0.00377848	1.33704	0.0108373
31.6605	0.0932618	0.0469217	0.463992	0.293063	0.146707	0.465088	-0.250061	0.000456797	-0.0011797	-6.22571e-05	0.000282895	-0.000166274	-1.57472	1.3364	0.00416334	1.33619	0.0118137
31.6805	0.117147	0.0588744	0.464093	0.316937	0.15869	0.465334	-0.250045	0.000483532	-0.00134248	-4.73708e-05	0.00029001	-0.000166084	-1.57527	1.33543	0.00505879	1.33526	0.012793
31.7005	0.141012	0.0708203	0.464214	0.340794	0.170673	0.4656	-0.250033	0.000510622	-0.00150698	-3.58522e-05	0.000302464	-0.000165943	-1.57581	1.3344	0.00606677	1.33426	0.0137755
